epoch,accuracy,loss,val_accuracy,val_loss
4,0.8831007480621338,0.31258633732795715,0.8792528510093689,0.32695895433425903
5,0.8835269808769226,0.3118273615837097,0.8775850534439087,0.3241652250289917
0,0.8857137560844421,0.3061749041080475,0.885256826877594,0.310022234916687
1,0.8858064413070679,0.30519816279411316,0.8722481727600098,0.3392074704170227
2,0.8853986859321594,0.3050293028354645,0.8844229578971863,0.30977168679237366
3,0.887048065662384,0.3013303577899933,0.8844229578971863,0.3088333010673523
4,0.887492835521698,0.29916682839393616,0.8815877437591553,0.31978318095207214
5,0.8861029148101807,0.30205535888671875,0.8742495179176331,0.3336239457130432
6,0.8884379267692566,0.29644516110420227,0.8872581720352173,0.30989623069763184
7,0.8879746198654175,0.2995821535587311,0.8777518272399902,0.3192286789417267
8,0.8904208540916443,0.29309049248695374,0.8834222555160522,0.32122787833213806
0,0.8879931569099426,0.29733723402023315,0.8917611837387085,0.2872132956981659
1,0.89051353931427,0.2917460799217224,0.8952634930610657,0.2901161313056946
2,0.8896796107292175,0.2923318147659302,0.8922615051269531,0.295243501663208
3,0.8919775485992432,0.291612833738327,0.8882588148117065,0.29573357105255127
4,0.890828549861908,0.290571391582489,0.8904269337654114,0.29689159989356995
5,0.8928300142288208,0.2877424657344818,0.894429624080658,0.29199984669685364
0,0.8916810154914856,0.28819820284843445,0.8910940885543823,0.288377970457077
1,0.8938677906990051,0.28508561849594116,0.8957638144493103,0.2775137722492218
2,0.8905690908432007,0.2896433472633362,0.894763171672821,0.28014376759529114
3,0.8948870301246643,0.28301799297332764,0.8859239220619202,0.2929169833660126
4,0.8946646451950073,0.2815057039260864,0.8942628502845764,0.2738099694252014
5,0.8946461081504822,0.28251785039901733,0.8945963978767395,0.2726055085659027
6,0.8953132629394531,0.27889344096183777,0.894429624080658,0.2768752872943878
7,0.8960360288619995,0.2775135934352875,0.8954302668571472,0.27765217423439026
8,0.8967031836509705,0.2757258713245392,0.8872581720352173,0.28380483388900757
9,0.895294725894928,0.2778690755367279,0.8949299454689026,0.2864933907985687
10,0.8964807987213135,0.2745196521282196,0.8920947313308716,0.2847635746002197
0,0.8973518013954163,0.27395009994506836,0.8997665047645569,0.27179020643234253
1,0.8958321809768677,0.27465352416038513,0.894763171672821,0.2837752401828766
2,0.8973518013954163,0.2734358310699463,0.9009339809417725,0.26893770694732666
3,0.8980560302734375,0.2719847857952118,0.8907604813575745,0.2880878448486328
4,0.8979818820953369,0.2713918387889862,0.8889259696006775,0.28679031133651733
5,0.8994088172912598,0.267665833234787,0.8989326357841492,0.2709898352622986
6,0.89888995885849,0.26810917258262634,0.8982654809951782,0.2746085822582245
7,0.8996868133544922,0.2646692097187042,0.8822548389434814,0.3087168037891388
0,0.8999666571617126,0.265632688999176,0.9052543640136719,0.2474888563156128
1,0.9007079005241394,0.26432090997695923,0.9024186730384827,0.2577100992202759
2,0.9010229706764221,0.2627575993537903,0.9022518992424011,0.2618856132030487
3,0.9005040526390076,0.26116180419921875,0.9070892333984375,0.2535229027271271
0,0.43446263670921326,1.5171959400177002,0.6315043568611145,0.9194738864898682
1,0.7017199993133545,0.7821485996246338,0.697048008441925,0.7791600823402405
2,0.7385176420211792,0.6802237629890442,0.7582554817199707,0.6262346506118774
3,0.7577817440032959,0.6274715065956116,0.7614243030548096,0.6049755215644836
4,0.7693526744842529,0.5971308946609497,0.7916944622993469,0.5569785237312317
5,0.7847180366516113,0.563098669052124,0.7754335999488831,0.5654347538948059
6,0.796226441860199,0.5409596562385559,0.8084556460380554,0.5138025283813477
7,0.8051912784576416,0.5170633792877197,0.8006170988082886,0.5225837230682373
8,0.8128843903541565,0.4966799020767212,0.8091227412223816,0.5073110461235046
9,0.8169081807136536,0.48619988560676575,0.8186290860176086,0.474504679441452
10,0.8253309726715088,0.4674341082572937,0.8374750018119812,0.4385090172290802
11,0.8282497525215149,0.4543167054653168,0.8313041925430298,0.4454364478588104
12,0.8327739238739014,0.4492466449737549,0.8216310739517212,0.47094985842704773
13,0.8367559909820557,0.4364453852176666,0.844312846660614,0.4156792461872101
14,0.8403419256210327,0.4298195242881775,0.8382254838943481,0.43280819058418274
15,0.8399249315261841,0.4258342981338501,0.850650429725647,0.39830294251441956
16,0.8415928483009338,0.41988271474838257,0.8402268290519714,0.417462021112442
17,0.8448868989944458,0.4107591211795807,0.8472315073013306,0.41271814703941345
18,0.8485145568847656,0.40520861744880676,0.8560706973075867,0.3824140429496765
19,0.8507453203201294,0.3993384540081024,0.8549032807350159,0.3823052942752838
20,0.8524549007415771,0.3943922221660614,0.8532354831695557,0.3891119956970215
21,0.853747546672821,0.39204493165016174,0.8567378520965576,0.38093066215515137
22,0.8536849617958069,0.3911455273628235,0.8510673642158508,0.4026903808116913
23,0.8559366464614868,0.3847430348396301,0.8572381734848022,0.37891048192977905
24,0.8584592938423157,0.3774911165237427,0.8540693521499634,0.38499727845191956
25,0.8608777523040771,0.3719366788864136,0.8592395186424255,0.37488725781440735
26,0.8627123832702637,0.36752793192863464,0.8629086017608643,0.3636140823364258
27,0.8644428253173828,0.36626213788986206,0.8649099469184875,0.3624454438686371
28,0.8649223446846008,0.3599447011947632,0.8654102683067322,0.358692467212677
29,0.8665276765823364,0.35907289385795593,0.8610740303993225,0.36366939544677734
30,0.8676952123641968,0.3552391827106476,0.8564876317977905,0.3734264373779297
31,0.8680704832077026,0.35500165820121765,0.8715810775756836,0.3439616560935974
32,0.8703846335411072,0.3467223346233368,0.8724983334541321,0.3429747521877289
33,0.8711560368537903,0.34443363547325134,0.8613241910934448,0.3584415912628174
34,0.8711977601051331,0.3433235287666321,0.8674116134643555,0.3502783179283142
35,0.8721984624862671,0.3405991494655609,0.8684122562408447,0.352786123752594
36,0.8752632141113281,0.33364999294281006,0.8695797324180603,0.3461751937866211
37,0.8771604299545288,0.33291953802108765,0.8760006427764893,0.3360755443572998
38,0.8750547170639038,0.33552777767181396,0.878585696220398,0.3247802257537842
39,0.875638484954834,0.3318808376789093,0.8729986548423767,0.3376534581184387
40,0.8778067231178284,0.32998353242874146,0.8768345713615417,0.3331616222858429
41,0.8794329166412354,0.32484281063079834,0.8690794110298157,0.35423770546913147
42,0.8794954419136047,0.3223131597042084,0.8753335475921631,0.334555983543396
43,0.8802043199539185,0.32128846645355225,0.8697465062141418,0.34020236134529114
0,0.8775148391723633,0.3264496922492981,0.8791694641113281,0.3297879695892334
1,0.8792661428451538,0.32328885793685913,0.8749166131019592,0.3350551426410675
2,0.8796414136886597,0.32243016362190247,0.8741661310195923,0.3383025527000427
3,0.8820390105247498,0.31823018193244934,0.8812541961669922,0.32257452607154846
4,0.8813926577568054,0.31672611832618713,0.8787525296211243,0.32983025908470154
5,0.8819139003753662,0.31399306654930115,0.8812541961669922,0.3191503584384918
6,0.8815802931785583,0.31284958124160767,0.8819212913513184,0.3239453136920929
7,0.885583221912384,0.30777445435523987,0.8755003213882446,0.33509549498558044
8,0.8835609555244446,0.31218060851097107,0.8799199461936951,0.3271166682243347
9,0.8864588737487793,0.30266648530960083,0.8754169344902039,0.3423774540424347
10,0.8846659064292908,0.30509623885154724,0.8811708092689514,0.322029173374176
0,0.885252058506012,0.30813083052635193,0.8729880452156067,0.3269277811050415
1,0.8843972682952881,0.31011080741882324,0.8900842070579529,0.2927590310573578
2,0.8858983516693115,0.3074762523174286,0.8895004391670227,0.2991653382778168
3,0.886252760887146,0.30425626039505005,0.8833291530609131,0.3085390329360962
4,0.886732280254364,0.30311352014541626,0.88808274269104,0.3072799742221832
5,0.8878372311592102,0.3029821515083313,0.8800767064094543,0.31925109028816223
6,0.889588475227356,0.29888802766799927,0.8895004391670227,0.2972555160522461
0,0.8873368501663208,0.3013261556625366,0.8925861120223999,0.2916192412376404
1,0.889880359172821,0.2975226640701294,0.8920023441314697,0.28963688015937805
2,0.8881916403770447,0.2971042990684509,0.8789925575256348,0.31255483627319336
3,0.889400839805603,0.2948521375656128,0.8910849690437317,0.29187530279159546
4,0.8900887966156006,0.2939988076686859,0.8928362727165222,0.2842816412448883
5,0.8897552490234375,0.29332414269447327,0.889667272567749,0.29191598296165466
6,0.8891923427581787,0.29544082283973694,0.887165367603302,0.2981811463832855
7,0.8901721835136414,0.29092204570770264,0.8898340463638306,0.2988068461418152
8,0.8903598189353943,0.2918098568916321,0.8900842070579529,0.28923094272613525
9,0.8937997817993164,0.2836717665195465,0.8950879573822021,0.27864035964012146
10,0.8924446702003479,0.28670573234558105,0.8891668915748596,0.3001265227794647
11,0.8926531076431274,0.28359222412109375,0.8834125399589539,0.3131462633609772
12,0.8930701017379761,0.2825542688369751,0.8956717252731323,0.28079381585121155
13,0.8922153115272522,0.28644177317619324,0.8892502784729004,0.2993539571762085
14,0.8935078978538513,0.2834402024745941,0.8884997367858887,0.2991342842578888
0,0.8935912847518921,0.28543856739997864,0.8915853500366211,0.29805922508239746
1,0.8933619856834412,0.28444117307662964,0.8944208025932312,0.28186890482902527
2,0.8943209648132324,0.28170472383499146,0.896338939666748,0.2814405560493469
3,0.8941959142684937,0.28211599588394165,0.896088719367981,0.27578386664390564
4,0.8965933918952942,0.27851513028144836,0.9015928506851196,0.2669823169708252
5,0.8958845734596252,0.2779524326324463,0.8975064754486084,0.27290305495262146
6,0.8958637118339539,0.27808278799057007,0.8990910053253174,0.27184316515922546
7,0.896113932132721,0.27773693203926086,0.8967558741569519,0.2793482542037964
8,0.8981361985206604,0.27494016289711,0.8965891003608704,0.27821362018585205
9,0.8969686627388,0.27383700013160706,0.8912517428398132,0.2934221029281616
0,0.3199833333492279,1.7876784801483154,0.6377584934234619,0.9011285305023193
1,0.6994892358779907,0.7836273908615112,0.6906270980834961,0.7427083253860474
2,0.7351193428039551,0.6822149157524109,0.7230653762817383,0.6756565570831299
3,0.7575315237045288,0.6239856481552124,0.7760173678398132,0.5944065451622009
4,0.7736682891845703,0.5862242579460144,0.7728485465049744,0.5789563059806824
5,0.7879912257194519,0.5526793003082275,0.7998665571212769,0.5253676176071167
6,0.800479531288147,0.5269942879676819,0.813208818435669,0.4955288767814636
7,0.8122797608375549,0.5036567449569702,0.8296363949775696,0.46454721689224243
8,0.8198269605636597,0.4856850802898407,0.8287191390991211,0.4647301435470581
9,0.8244761824607849,0.4729897081851959,0.8310540318489075,0.44231143593788147
10,0.8329198360443115,0.45316070318222046,0.8310540318489075,0.4543808698654175
11,0.8344835042953491,0.4437211751937866,0.8316377401351929,0.4516492486000061
12,0.8371312618255615,0.43760836124420166,0.8338058590888977,0.44222915172576904
13,0.8410090804100037,0.427834153175354,0.8400600552558899,0.425923228263855
14,0.843364953994751,0.42127811908721924,0.855570375919342,0.3925471305847168
15,0.8498071432113647,0.40816646814346313,0.8416444063186646,0.42669644951820374
16,0.8479307889938354,0.406992644071579,0.8464809656143188,0.4127463102340698
17,0.8508912920951843,0.4000324010848999,0.8564042448997498,0.38820937275886536
18,0.853976845741272,0.3931523561477661,0.8474816679954529,0.40326830744743347
19,0.8571041226387024,0.3835817277431488,0.8596564531326294,0.37537670135498047
20,0.8576878905296326,0.38323652744293213,0.8493996262550354,0.39660435914993286
21,0.857750415802002,0.381746768951416,0.8604069352149963,0.3784763216972351
22,0.8611070513725281,0.3730755150318146,0.8649933338165283,0.3586735725402832
23,0.8641509413719177,0.3674590289592743,0.8640760779380798,0.35803109407424927
24,0.8633170127868652,0.3653452694416046,0.8681620955467224,0.35963118076324463
25,0.8668612241744995,0.36019256711006165,0.8717478513717651,0.34771835803985596
26,0.867173969745636,0.3578282594680786,0.8549866676330566,0.38285818696022034
27,0.8688418865203857,0.3512152135372162,0.8671614527702332,0.35439804196357727
28,0.8701553344726562,0.35046765208244324,0.8689960241317749,0.34873050451278687
29,0.8714687824249268,0.34641963243484497,0.87608402967453,0.33608224987983704
30,0.8728864789009094,0.3407454192638397,0.8756670951843262,0.33540794253349304
31,0.8738663792610168,0.33857065439224243,0.8742495179176331,0.3364958167076111
32,0.876785159111023,0.3358500003814697,0.8769179582595825,0.32937267422676086
33,0.8764098882675171,0.33128809928894043,0.8742495179176331,0.3369680345058441
34,0.8763473629951477,0.3310239911079407,0.8759172558784485,0.3299408555030823
35,0.877744197845459,0.3307962119579315,0.8579052686691284,0.3879462480545044
36,0.8772229552268982,0.33155590295791626,0.8782521486282349,0.33395177125930786
37,0.8797248005867004,0.32422417402267456,0.8775016665458679,0.32902348041534424
38,0.8796830773353577,0.3222377896308899,0.8585723638534546,0.38595953583717346
39,0.878890872001648,0.3249345123767853,0.8712474703788757,0.3476673662662506
40,0.8820181488990784,0.3175355792045593,0.875,0.33351823687553406
41,0.8814552426338196,0.316957950592041,0.8828385472297668,0.31779745221138
42,0.8840612769126892,0.3121083080768585,0.8812541961669922,0.32030656933784485
43,0.8838945031166077,0.314148873090744,0.8855903744697571,0.31796494126319885
44,0.8851245641708374,0.3110705614089966,0.8840060234069824,0.3151828348636627
45,0.8853539228439331,0.30827009677886963,0.884172797203064,0.3132483661174774
46,0.885291337966919,0.3058719336986542,0.8801701068878174,0.31929126381874084
47,0.8861253261566162,0.30559444427490234,0.888092041015625,0.3042924106121063
48,0.8872928023338318,0.30495595932006836,0.8790026903152466,0.3270743191242218
49,0.8884394764900208,0.3006182610988617,0.876751184463501,0.325583815574646
50,0.8881059288978577,0.2985337972640991,0.8799199461936951,0.3236392140388489
51,0.8872928023338318,0.3013332784175873,0.8829219341278076,0.32178211212158203
52,0.8908995985984802,0.29490184783935547,0.8774182796478271,0.3262284994125366
0,0.8877097964286804,0.30360686779022217,0.8837558627128601,0.313984215259552
1,0.8879808187484741,0.29850882291793823,0.8942628502845764,0.29115596413612366
2,0.8882727026939392,0.2979087829589844,0.8817545175552368,0.331108421087265
3,0.8923590183258057,0.2928786873817444,0.8901767730712891,0.30327513813972473
4,0.8902950286865234,0.2962954640388489,0.8945963978767395,0.2901434004306793
5,0.8915458917617798,0.29012608528137207,0.8831720948219299,0.31657376885414124
6,0.8932554721832275,0.2875736951828003,0.8900099992752075,0.29330363869667053
7,0.8923172950744629,0.28661930561065674,0.8825883865356445,0.319779634475708
8,0.8927342891693115,0.28476256132125854,0.8910107016563416,0.29906362295150757
9,0.8947982788085938,0.28246694803237915,0.8840894103050232,0.31096169352531433
0,0.8933202624320984,0.28998613357543945,0.8911683559417725,0.28966841101646423
1,0.8934036493301392,0.28675127029418945,0.8962555527687073,0.2728087902069092
2,0.8924446702003479,0.2863600254058838,0.8939204216003418,0.28894954919815063
3,0.8946545720100403,0.2831769287586212,0.8923358917236328,0.28573837876319885
4,0.8949463963508606,0.2818784713745117,0.894504189491272,0.2821339964866638
5,0.8985739946365356,0.2755444347858429,0.8972562551498413,0.27333787083625793
6,0.8980944752693176,0.2745630443096161,0.8959219455718994,0.27467483282089233
0,0.8945294618606567,0.282622367143631,0.8947544097900391,0.278009831905365
1,0.8972814083099365,0.2768838703632355,0.8976732492446899,0.27072224020957947
2,0.8966559767723083,0.27622225880622864,0.8999249339103699,0.26507529616355896
3,0.8963015675544739,0.27464500069618225,0.9010924696922302,0.2655271887779236
4,0.8996789455413818,0.27169960737228394,0.9016762375831604,0.26685580611228943
5,0.897594153881073,0.27143025398254395,0.8961721062660217,0.27809515595436096
6,0.8980736136436462,0.2699721157550812,0.9006755352020264,0.2671656608581543
7,0.8980944752693176,0.2701045274734497,0.8907514214515686,0.28832706809043884
0,0.8977192044258118,0.272926390171051,0.900175154209137,0.26761072874069214
1,0.8982612490653992,0.2706143856048584,0.9019264578819275,0.2657676935195923
2,0.900825560092926,0.2648218870162964,0.901175856590271,0.26662325859069824
3,0.9015135765075684,0.2643367648124695,0.8973396420478821,0.27498096227645874
4,0.9000333547592163,0.26643621921539307,0.9035943746566772,0.2611638605594635
5,0.9020347595214844,0.2622380256652832,0.9051789045333862,0.25898393988609314
6,0.9022849798202515,0.26101934909820557,0.901175856590271,0.2658904194831848
7,0.9036192297935486,0.2583657205104828,0.8966724872589111,0.28065425157546997
8,0.9034107327461243,0.25908949971199036,0.8967558741569519,0.27792856097221375
9,0.9023683667182922,0.262275367975235,0.8978400230407715,0.27403074502944946
10,0.9044531583786011,0.2557597756385803,0.9005920886993408,0.2688232362270355
